visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Miyagi-ken Sendai-shi Kamisugi,total_area_visitors,total_genre_visitors
2017-02-03,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-1.1874307394900145,-1.183474135941627,0.0,0.2759018265181455,-1.2624445371919952,1,15.0,1,1,1.2459253216070378,1.2459253216070378
2017-02-04,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-0.8004554169924358,-0.8198085292288797,0.0,-0.25443285622863687,-0.643553147905083,1,15.0,1,1,1.9498680636456833,1.9498680636456833
2017-02-05,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.7770023671440978,-0.9561831317461599,0.0,-0.9969014120741322,-0.677936002865467,1,7.0,1,1,0.31655695620812746,0.31655695620812746
2017-02-06,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-0.7887288920682667,-0.6038820752431858,0.0,-0.17488265381661958,-0.6320921962516217,1,7.0,1,1,-0.16503414824334758,-0.16503414824334758
2017-02-07,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-1.316422513655874,-1.467587891185961,0.0,-0.22791612209129763,-1.193678827271227,1,6.0,1,1,0.18975504306797844,0.18975504306797844
2017-02-08,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-1.2695164139591977,-1.2857550878295874,0.0,0.06376795341943257,-1.193678827271227,1,21.0,1,1,0.5076564051021702,0.5076564051021702
2017-02-09,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-1.2695164139591977,-1.5812333932836946,0.0,-1.3946524241342189,-0.9415378908950777,1,8.0,1,1,0.29350206290991854,0.29350206290991854
2017-02-10,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-1.1639776896416765,-1.1721095857318538,0.0,-0.8643177413874366,-0.9415378908950777,1,18.0,1,1,1.4398425907930839,1.4398425907930839
2017-02-11,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-1.1639776896416765,-1.0925577342634403,1.0,1.0183703823636407,-1.228061682231611,1,16.0,1,1,1.850988187944476,1.850988187944476
2017-02-12,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.9998063407033096,-1.0698286338438936,0.0,0.5675859020288759,-0.9186159875881551,1,17.0,1,1,0.5404455866818451,0.5404455866818451
2017-02-13,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-0.9177206662341263,-0.92208948111684,0.0,1.283537723737032,-0.781084567746619,1,9.0,1,1,-0.06282412128795474,-0.06282412128795474
2017-02-14,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-1.0115328656274787,-0.92208948111684,0.0,0.620619370303554,-1.1478350206573817,1,11.0,1,1,0.3706078727183728,0.3706078727183728
2017-02-15,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-0.9294471911582953,-0.92208948111684,0.0,0.8857867116769451,-0.9988426491623844,1,14.0,1,1,0.7376930071220769,0.7376930071220769
2017-02-16,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-0.6245575431299001,-0.41068472167703884,0.0,1.0714038506383192,-0.9988426491623844,1,11.0,1,1,0.7479396263657253,0.7479396263657253
2017-02-17,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-0.4369331443431952,0.10072003776276225,0.0,0.03725121928209355,-0.6664750512120057,1,8.0,1,1,1.5320621639859195,1.5320621639859195
2017-02-18,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-1.1053450650208312,-1.149380485312307,0.0,0.5675859020288759,-1.0332255041227685,1,7.0,1,1,2.008017627853388,2.008017627853388
2017-02-19,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-1.2460633641108596,-1.2857550878295874,0.0,1.1774707871876753,-1.1019912140435364,1,7.0,1,1,0.6516214054754303,0.6516214054754303
2017-02-20,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-1.0232593905516476,-1.0811931840536668,0.0,-1.3151022217222017,-1.0790693107366138,1,18.0,1,1,-0.18424655932518832,-0.18424655932518832
2017-02-21,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-1.328149038580043,-1.433494240556641,0.0,-0.14836591967928034,-1.1019912140435364,1,12.0,1,1,0.4033970542980477,0.4033970542980477
2017-02-22,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-1.1053450650208312,-1.0925577342634403,0.0,-0.17488265381661958,-1.2853664404989178,1,15.0,1,1,0.7243724021053339,0.7243724021053339
2017-02-23,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-0.8590880416132811,-0.7743503283897862,0.0,-1.36813568999688,-0.815467422707003,1,13.0,1,1,0.6754447952169128,0.6754447952169128
2017-02-24,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-1.081892015172493,-1.2062032363611739,0.0,-0.09533245140460204,-0.8498502776673871,1,11.0,1,1,1.6283803848762146,1.6283803848762146
2017-02-25,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-1.0115328656274787,-0.9561831317461599,0.0,0.4880356996168584,-0.987381697508923,1,26.0,1,1,2.2296007689972845,2.2296007689972845
2017-02-26,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.8356349917649429,-0.7175275773409194,0.0,0.40848549720484106,-0.8498502776673871,1,9.0,1,1,0.8004535499894234,0.8004535499894234
2017-02-27,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-1.117071589945,-1.0811931840536668,0.0,0.8327532434022671,-1.0103036008158457,1,17.0,1,1,0.04527771173253593,0.04527771173253593
2017-02-28,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-1.2108837893383524,-1.149380485312307,0.0,0.9388201799516237,-1.2739054888454564,1,6.0,1,1,0.481783691511958,0.481783691511958
