visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2017-02-02,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-1.3227030328732554,-1.2271233543219895,0.0,1.0764627427153033,-1.2505069561346556,1,41.0,1,1,0.37981719927901136,0.37981719927901136
2017-02-03,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.9606075846714074,-0.730683034231004,0.0,1.0764627427153033,-1.2385445500902275,1,36.0,1,1,1.2378245004014083,1.2378245004014083
2017-02-04,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.8607191851674494,-0.7679160582378277,0.0,1.0764627427153033,-0.8318227445796686,1,55.0,1,1,1.937885089321939,1.937885089321939
2017-02-05,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-0.9855796845473969,-1.2023013383174401,0.0,-0.6965489774371771,-0.9514468050239506,1,42.0,1,1,0.3135814812588738,0.3135814812588738
2017-02-06,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.7982889354774756,-0.4824628741855112,0.0,0.2024428806683059,-0.963409211068379,1,46.0,1,1,-0.16535371057904377,-0.16535371057904377
2017-02-07,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-1.185356483555313,-1.1898903303151656,0.0,1.0514907466568177,-1.094995677557089,1,30.0,1,1,0.1874788642589966,0.1874788642589966
2017-02-08,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-1.09795413398935,-1.0657802502924192,0.0,1.0514907466568177,-1.1308828956903736,1,29.0,1,1,0.5036270414243453,0.5036270414243453
2017-02-09,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-1.5849100815711452,-1.760796698419799,0.0,-1.3208488788993182,-1.2385445500902275,1,21.0,1,1,0.2906537327134416,0.2906537327134416
2017-02-10,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-1.3476751327492449,-1.276767386331088,0.0,-0.3219690365598925,-1.1787325198680865,1,49.0,1,1,1.4306723409446551,1.4306723409446551
2017-02-11,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-1.3726472326252344,-1.177479322312891,1.0,0.5021068333701336,-1.5495671072453607,1,58.0,1,1,1.8395505233381964,1.8395505233381964
2017-02-12,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-1.2602727831832816,-1.04095823428787,0.0,1.0514907466568177,-1.4060182347122223,1,43.0,1,1,0.5362353949111823,0.5362353949111823
2017-02-13,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-1.09795413398935,-0.966492186274222,0.0,0.6769108057795332,-1.2385445500902275,1,30.0,1,1,-0.06370735869429424,-0.06370735869429424
2017-02-14,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-1.1229262338653392,-0.966492186274222,0.0,0.901658770305904,-1.1069580836015174,1,32.0,1,1,0.3673343139598316,0.3673343139598316
2017-02-15,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-1.0729820341133602,-0.8423821062514756,0.0,1.1513787308907606,-1.2146197380013712,1,40.0,1,1,0.7323950213554358,0.7323950213554358
2017-02-16,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-0.9730936346094021,-0.730683034231004,0.0,1.1513787308907606,-1.2026573319569427,1,27.0,1,1,0.7425851318200724,0.7425851318200724
2017-02-17,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.23641668826771156,0.12567651792594633,0.0,0.7268547978965043,-0.7839731204019559,1,54.0,1,1,1.522383335126384,1.522383335126384
2017-02-18,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.8732052351054441,-1.1030132742992431,0.0,-0.5966609932032346,-0.5925746236911046,1,45.0,1,1,1.9957139662087515,1.9957139662087515
2017-02-19,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-1.1104401839273443,-1.0037252102810459,0.0,1.0764627427153033,-1.1667701138236584,1,39.0,1,1,0.6467980934524888,0.6467980934524888
2017-02-20,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.6484563362215384,0.013977445905474322,0.0,0.07758290037587769,-1.1428453017348017,1,25.0,1,1,-0.1844601677002373,-0.1844601677002373
2017-02-21,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-1.1229262338653392,-1.2023013383174401,0.0,1.101434738773789,-0.9275219929350943,1,38.0,1,1,0.39994266744666856,0.39994266744666856
2017-02-22,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-1.0105517844233864,-1.1154242823015177,0.0,-0.24705304838443562,-1.2265821440457993,1,35.0,1,1,0.7191478777514083,0.7191478777514083
2017-02-23,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-0.3363050877716695,-0.4079968261718632,0.0,-0.9462689380220336,-0.35332650280254063,1,33.0,1,1,0.6704901002827688,0.6704901002827688
2017-02-24,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.9606075846714074,-1.028547226285595,0.0,-0.44682901685232074,-0.736123496224243,1,44.0,1,1,1.6181703734939674,1.6181703734939674
2017-02-25,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.9481215347334127,-0.8547931142537504,0.0,0.7018828018380188,-0.9394843989795225,1,47.0,1,1,2.216075105006517,2.216075105006517
2017-02-26,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-0.8107749854154703,-0.6686279942196308,0.0,0.7767987900134758,-0.963409211068379,1,41.0,1,1,0.7948094479513347,0.7948094479513347
2017-02-27,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-1.1104401839273443,-1.2271233543219895,0.0,-0.8214089577296053,-0.8437851506240969,1,23.0,1,1,0.043798306707621304,0.043798306707621304
2017-02-28,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-1.1978425334933078,-1.177479322312891,0.0,0.8766867742474185,-0.975371617112807,1,34.0,1,1,0.4778970125011381,0.4778970125011381
