visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2017-02-05,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-0.9938765570934672,-1.210819582243244,0.0,-0.6878768661766982,-0.9565647748361726,1,22.0,1,1,0.31960344623242437,0.31960344623242437
2017-02-06,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.8063526783965868,-0.49035953587172776,0.0,0.20690676518456555,-0.9685232718409764,1,21.0,1,1,-0.16144462332307422,-0.16144462332307422
2017-02-07,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-1.1939020277034733,-1.198397857305804,0.0,1.051980194803537,-1.1000667388938168,1,9.0,1,1,0.19294451302499258,0.19294451302499258
2017-02-08,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-1.1063908843115955,-1.0741806079314047,0.0,1.051980194803537,-1.135942229908228,1,24.0,1,1,0.5104874142581701,0.5104874142581701
2017-02-09,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-1.5939529689234853,-1.769797204428041,0.0,-1.3092543879553538,-1.2435687029514613,1,7.0,1,1,0.2965745492856186,0.2965745492856186
2017-02-10,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-1.356422722574103,-1.2853499318678836,0.0,-0.31505035310950497,-1.183776217927443,1,49.0,1,1,1.4416224808073506,1.4416224808073506
2017-02-11,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-1.381425906400354,-1.1859761323683642,1.0,0.5051679756383203,-1.5544896250763574,1,39.0,1,1,1.8523044763587204,1.8523044763587204
2017-02-12,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-1.2689115791822256,-1.049337158056525,0.0,1.051980194803537,-1.410987661018713,1,13.0,1,1,0.5432396232491827,0.5432396232491827
2017-02-13,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-1.1063908843115955,-0.974806808431885,0.0,0.6791536817363438,-1.2435687029514613,1,26.0,1,1,-0.059349846858901906,-0.059349846858901906
2017-02-14,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-1.1313940681378465,-0.974806808431885,0.0,0.9028495895766598,-1.1120252358986207,1,16.0,1,1,0.3735934157410468,0.3735934157410468
2017-02-15,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-1.081387700485345,-0.8505895590574857,0.0,1.1514005982881221,-1.219651708941854,1,13.0,1,1,0.7402646304607434,0.7402646304607434
2017-02-16,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-0.981374965180342,-0.7387940346205265,0.0,1.1514005982881221,-1.2076932119370503,1,15.0,1,1,0.7504996957704348,0.7504996957704348
2017-02-17,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.24378104230594475,0.11830498606282937,0.0,0.7288638834786361,-0.7891458167689209,1,45.0,1,1,1.5337380685945738,1.5337380685945738
2017-02-18,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.881362229875339,-1.1114457827437245,0.0,-0.5884564626921134,-0.5978098646920617,1,35.0,1,1,2.0091568522297423,2.0091568522297423
2017-02-19,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-1.1188924762247212,-1.0120719832442049,0.0,1.0768352956746832,-1.1718177209226392,1,59.0,1,1,0.6542900818593351,0.6542900818593351
2017-02-20,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.656333575439082,0.006509461625869681,0.0,0.08263126082883447,-1.1479007269130317,1,12.0,1,1,-0.1806353707787457,-0.1806353707787457
2017-02-21,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-1.1313940681378465,-1.210819582243244,0.0,1.1016903965458293,-0.9326477808265653,1,39.0,1,1,0.4063456247320595,0.4063456247320595
2017-02-22,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-1.0188797409197181,-1.1238675076811644,0.0,-0.24048505049606633,-1.2316102059466576,1,42.0,1,1,0.7269590455581445,0.7269590455581445
2017-02-23,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-0.34379377761094765,-0.415829186247088,0.0,-0.9364278748881604,-0.35863992459598776,1,23.0,1,1,0.6780866087043678,0.6780866087043678
2017-02-24,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.9688733732672165,-1.0369154331190849,0.0,-0.43932585746523606,-0.741311828749706,1,46.0,1,1,1.6299476825056736,1.6299476825056736
2017-02-25,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.9563717813540912,-0.8630112839949259,0.0,0.7040087826074899,-0.944606277831369,1,46.0,1,1,2.23049013955182,2.23049013955182
2017-02-26,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-0.818854270309712,-0.6766854099333268,0.0,0.7785740852209287,-0.9685232718409764,1,22.0,1,1,0.8029544054826036,0.8029544054826036
2017-02-27,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-1.1188924762247212,-1.235663032118124,0.0,-0.8121523705324293,-0.8489383017929394,1,6.0,1,1,0.048630092158343,0.048630092158343
2017-02-28,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-1.2064036196165986,-1.1859761323683642,0.0,0.8779944887055138,-0.9804817688457799,1,28.0,1,1,0.48464387435119916,0.48464387435119916
