visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2017-02-15,air_c31472d14e29cee8,0,0,0,0,0,0,1,-1.1237155182160035,-0.9171930871355967,0.0,1.3510855228957697,-1.271686982803672,1,14.0,1,1,0.7382850986041447,0.7382850986041447
2017-02-16,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.6572472305200284,-0.2482543970516813,0.0,1.2268101461319016,-1.103503874161373,1,14.0,1,1,0.7484205029170999,0.7484205029170999
2017-02-17,air_c31472d14e29cee8,1,0,0,0,0,0,0,-0.1785034615688965,-0.14263249861737906,0.0,-0.6373205053261194,-0.33466680608228966,1,23.0,1,1,1.5240323179659927,1.5240323179659927
2017-02-18,air_c31472d14e29cee8,0,0,1,0,0,0,0,-0.9027568556231731,-1.0228149855698991,0.0,1.003114467956939,-0.7911638152542453,1,18.0,1,1,1.9948218483027593,1.9948218483027593
2017-02-19,air_c31472d14e29cee8,0,0,0,1,0,0,0,-0.9764097431541167,-0.8585142546720954,0.0,1.3510855228957697,-1.2957131411811436,1,25.0,1,1,0.6531477023753215,0.6531477023753215
2017-02-20,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.46083953043751275,-0.2482543970516813,0.0,-0.9355814095594027,-0.6229807066119459,1,5.0,1,1,-0.17364790445399472,-0.17364790445399472
2017-02-21,air_c31472d14e29cee8,0,0,0,0,0,1,0,-1.0868890744505315,-1.0814938180334006,0.0,0.35688250878482514,-1.0434384782176944,1,2.0,1,1,0.407617532893983,0.407617532893983
2017-02-22,air_c31472d14e29cee8,0,0,0,0,0,0,1,-0.7922775243267581,-0.5533843258618885,0.0,-1.2338423137926862,-1.0434384782176944,1,16.0,1,1,0.7251090729973031,0.7251090729973031
2017-02-23,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.7800020430716008,-0.799835422208594,0.0,-0.6870306560316666,-0.6349937858006816,1,8.0,1,1,0.6767125174029422,0.6767125174029422
2017-02-24,air_c31472d14e29cee8,1,0,0,0,0,0,0,-1.1237155182160035,-1.104965351018801,0.0,0.33202743343205143,-1.05545155740643,1,12.0,1,1,1.619305118507771,1.619305118507771
2017-02-25,air_c31472d14e29cee8,0,0,1,0,0,0,0,-1.209643887002104,-1.0814938180334006,0.0,-0.2893494503872889,-1.3197392995586148,1,30.0,1,1,2.213999966570414,2.213999966570414
2017-02-26,air_c31472d14e29cee8,0,0,0,1,0,0,0,-1.0255116681747454,-0.9641361531063979,0.0,-0.36391467644560965,-1.0434384782176944,1,37.0,1,1,0.800364450020995,0.800364450020995
2017-02-27,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.9886852244092739,-0.7528923562377929,0.0,1.1770999954263541,-1.1395431117275798,1,17.0,1,1,0.05338515215620059,0.05338515215620059
2017-02-28,air_c31472d14e29cee8,0,0,0,0,0,1,0,-0.9764097431541167,-0.7176850567596923,0.0,1.4007956736013167,-1.1515561909163154,1,2.0,1,1,0.48515337588808993,0.48515337588808993
