visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2017-02-15,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-1.087329999449604,-0.853173960030526,0.0,1.1381851796495808,-1.2262809642217423,1,4.0,1,1,0.7736199845381019,0.7736199845381019
2017-02-16,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-0.987040915230222,-0.7414381099107683,0.0,1.1381851796495808,-1.2142647712091839,1,9.0,1,1,0.7839475459635783,0.7839475459635783
2017-02-17,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-0.24740891911227883,0.11520340767404257,0.0,0.7166144994175137,-0.7936980157696475,1,10.0,1,1,1.5742641840481546,1.5742641840481546
2017-02-18,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.8867518310108399,-1.1138909436432947,0.0,-0.5976940918942244,-0.6014389275687164,1,12.0,1,1,2.0539794122615302,2.0539794122615302
2017-02-19,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-1.1249384060318721,-1.0145701879812876,0.0,1.0637903537262747,-1.1782161921715093,1,9.0,1,1,0.6868684685641008,0.6868684685641008
2017-02-20,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.6611013915172299,0.003467557554284385,0.0,0.07185934141552895,-1.154183806146393,1,5.0,1,1,-0.1556023547191312,-0.1556023547191312
2017-02-21,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-1.137474541559295,-1.2132116993053017,0.0,1.0885886290340432,-0.9378923319203457,1,2.0,1,1,0.43668329303193654,0.43668329303193654
2017-02-22,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-1.0246493218124901,-1.1263060381010455,0.0,-0.2505182375854634,-1.2382971572343002,1,11.0,1,1,0.7601941546849827,0.7601941546849827
2017-02-24,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-0.9745047797027991,-1.0394003768967892,0.0,-0.4489044400476125,-0.7456332437194148,1,5.0,1,1,1.6713432614476322,1.6713432614476322
2017-02-25,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.9619686441753764,-0.8655890544882772,0.0,0.6918162241097451,-0.9499085249329039,1,10.0,1,1,2.277312928087456,2.277312928087456
2017-02-26,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-0.824071153373726,-0.679362637622014,0.0,0.7662110500330511,-0.9739409109580204,1,18.0,1,1,0.8368762982691444,0.8368762982691444
2017-02-28,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-1.2126913547238316,-1.1883815103897999,0.0,0.8654041512641258,-0.9859571039705782,1,7.0,1,1,0.5156891379368305,0.5156891379368305
