visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Miyagi-ken Sendai-shi Kamisugi,total_area_visitors,total_genre_visitors
2017-02-01,air_a083834e7ffe187e,0,0,0,0,0,0,1,-1.0643008578842663,-0.733214953959905,0.0,-0.3232135363918013,-1.1292782389185254,1,30.0,1,1,0.4156006826938693,0.4156006826938693
2017-02-02,air_a083834e7ffe187e,0,0,0,0,1,0,0,-1.570254478059119,-1.6226905961491056,0.0,-0.11037324995402409,-1.4050397900616172,1,11.0,1,1,0.40748225944808025,0.40748225944808025
2017-02-03,air_a083834e7ffe187e,1,0,0,0,0,0,0,-1.1819644904830693,-1.1779527750545054,0.0,0.2887022871168082,-1.2556689498591092,1,27.0,1,1,1.2619463060673775,1.2619463060673775
2017-02-04,air_a083834e7ffe187e,0,0,1,0,0,0,0,-0.7936745029070197,-0.8130396910794487,0.0,-0.24339842897763483,-0.6352054597871529,1,47.0,1,1,1.9591159022995117,1.9591159022995117
2017-02-05,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.770141776387259,-0.9498820975700949,0.0,-0.988339431509855,-0.6696756536800393,1,25.0,1,1,0.3415200705760442,0.3415200705760442
2017-02-06,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.7819081396471393,-0.5963725474692588,0.0,-0.16358332156346844,-0.6237153951561908,1,12.0,1,1,-0.13543729511406227,-0.13543729511406227
2017-02-07,air_a083834e7ffe187e,0,0,0,0,0,1,0,-1.3113944863417524,-1.4630411219100183,0.0,-0.21679339317291255,-1.186728562073336,1,6.0,1,1,0.2159382109927449,0.2159382109927449
2017-02-08,air_a083834e7ffe187e,0,0,0,0,0,0,1,-1.2643290333022312,-1.28058457992249,0.0,0.07586200067903101,-1.186728562073336,1,17.0,1,1,0.5307808124935014,0.5307808124935014
2017-02-09,air_a083834e7ffe187e,0,0,0,0,1,0,0,-1.2643290333022312,-1.5770764606522234,0.0,-1.3874149685806874,-0.9339471401921687,1,26.0,1,1,0.3186870051972625,0.3186870051972625
2017-02-10,air_a083834e7ffe187e,1,0,0,0,0,0,0,-1.1584317639633088,-1.1665492411802847,0.0,-0.8553142524862443,-0.9339471401921687,1,56.0,1,1,1.4539977559755746,1.4539977559755746
2017-02-11,air_a083834e7ffe187e,0,0,1,0,0,0,0,-1.1584317639633088,-1.0867245040607412,1.0,1.0336432896490284,-1.2211987559662225,1,36.0,1,1,1.8611874218971813,1.8611874218971813
2017-02-12,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.9937026783249847,-1.0639174363123,0.0,0.581357680968752,-0.9109670109302446,1,26.0,1,1,0.5632545054766576,0.5632545054766576
2017-02-13,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.9113381355058225,-0.9156714959474335,0.0,1.29969364769625,-0.7730862353586987,1,2.0,1,1,-0.03421070526813009,-0.03421070526813009
2017-02-14,air_a083834e7ffe187e,0,0,0,0,0,1,0,-1.0054690415848648,-0.9156714959474335,0.0,0.6345677525781961,-1.1407683035494876,1,16.0,1,1,0.39505092385296575,0.39505092385296575
2017-02-15,air_a083834e7ffe187e,0,0,0,0,0,0,1,-0.9231044987657029,-0.9156714959474335,0.0,0.9006181106254176,-0.9913974633469795,1,24.0,1,1,0.7586040648284565,0.7586040648284565
2017-02-16,air_a083834e7ffe187e,0,0,0,0,1,0,0,-0.6171790540088152,-0.40251247160751014,0.0,1.086853361258473,-0.9913974633469795,1,33.0,1,1,0.7687520938856928,0.7687520938856928
2017-02-17,air_a083834e7ffe187e,1,0,0,0,0,0,0,-0.42891724185073055,0.11064655273241322,0.0,0.04925696487430896,-0.6581855890490772,1,47.0,1,1,1.5453300174907012,1.5453300174907012
2017-02-18,air_a083834e7ffe187e,0,0,1,0,0,0,0,-1.0995999476639073,-1.1437421734318438,0.0,0.581357680968752,-1.025867657239866,1,34.0,1,1,2.0167059671993277,2.0167059671993277
2017-02-19,air_a083834e7ffe187e,0,0,0,1,0,0,0,-1.2407963067824708,-1.28058457992249,0.0,1.1932735044773612,-1.094808045025639,1,28.0,1,1,0.6733606207476716,0.6733606207476716
2017-02-20,air_a083834e7ffe187e,0,1,0,0,0,0,0,-1.0172354048447452,-1.0753209701865205,0.0,-1.307599861166521,-1.0718279157637147,1,10.0,1,1,-0.15446484959638035,-0.15446484959638035
2017-02-21,air_a083834e7ffe187e,0,0,0,0,0,1,0,-1.3231608496016327,-1.4288305202873568,0.0,-0.13697828575874615,-1.094808045025639,1,6.0,1,1,0.4275246168361219,0.4275246168361219
2017-02-22,air_a083834e7ffe187e,0,0,0,0,0,0,1,-1.0995999476639073,-1.0867245040607412,0.0,-0.16358332156346844,-1.2786490791210332,1,16.0,1,1,0.7454116270540493,0.7454116270540493
2017-02-23,air_a083834e7ffe187e,0,0,0,0,1,0,0,-0.8525063192064212,-0.7674255555825666,0.0,-1.3608099327759653,-0.8075564292515852,1,34.0,1,1,0.696954788305746,0.696954788305746
2017-02-24,air_a083834e7ffe187e,1,0,0,0,0,0,0,-1.0760672211441467,-1.2007598428029465,0.0,-0.0837682141493018,-0.8420266231444716,1,33.0,1,1,1.6407214906287226,1.6407214906287226
2017-02-25,air_a083834e7ffe187e,0,0,1,0,0,0,0,-1.0054690415848648,-0.9498820975700949,0.0,0.5015425735545853,-0.9799073987160174,1,63.0,1,1,2.236157095562063,2.236157095562063
2017-02-26,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.8289735926866605,-0.710407886211464,0.0,0.42172746614041895,-0.8420266231444716,1,31.0,1,1,0.8207607428040289,0.8207607428040289
2017-02-27,air_a083834e7ffe187e,0,1,0,0,0,0,0,-1.1113663109237877,-1.0753209701865205,0.0,0.8474080390159735,-1.0028875279779417,1,23.0,1,1,0.07285100128571297,0.07285100128571297
2017-02-28,air_a083834e7ffe187e,0,0,0,0,0,1,0,-1.2054972170028297,-1.1437421734318438,0.0,0.9538281822348622,-1.267159014490071,1,38.0,1,1,0.5051570391239797,0.5051570391239797
