visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2017-02-12,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-1.3928129768861668,-1.2581725100081078,0.0,0.19525003200075874,-1.3776273176911462,1,68.0,1,1,0.5578715457938281,0.5578715457938281
2017-02-13,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-1.368196125987531,-1.1522041294229945,0.0,0.7630301064646942,-1.4498390361123688,1,29.0,1,1,-0.03728889129595444,-0.03728889129595444
2017-02-14,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-1.2328034460450348,-1.1286556004040804,0.0,0.12119176141850632,-1.1730274488310164,1,17.0,1,1,0.3903168240144117,0.3903168240144117
2017-02-15,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-1.1097191915518563,-0.9049445747243967,0.0,1.33081018092863,-1.2572744536557758,1,12.0,1,1,0.7524675273476,0.7524675273476
2017-02-16,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-0.6419990244777778,-0.2338114976853453,0.0,1.2073797299582092,-1.0887804440062567,1,18.0,1,1,0.7625764095062375,0.7625764095062375
2017-02-17,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-0.16197043195438174,-0.12784311710023208,0.0,-0.6440770345981024,-0.31852211417988535,1,44.0,1,1,1.536158616695972,1.536158616695972
2017-02-18,air_63b13c56b7201bd9,0,0,1,0,0,0,0,-0.8881675334641348,-1.01091295530951,0.0,0.9852049182114516,-0.7758629975142934,1,34.0,1,1,2.005716192964684,2.005716192964684
2017-02-19,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-0.962018086160042,-0.8460732521771115,0.0,1.33081018092863,-1.2813450264628499,1,32.0,1,1,0.6675529172150451,0.6675529172150451
2017-02-20,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-0.44506421728869217,-0.2338114976853453,0.0,-0.9403101169271122,-0.6073689878647748,1,10.0,1,1,-0.1570791448758088,-0.1570791448758088
2017-02-21,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-1.0727939152039025,-1.0697842778567952,0.0,0.34336657316526376,-1.0286040119885715,1,21.0,1,1,0.42266524692205165,0.42266524692205165
2017-02-23,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-0.7650832789709563,-0.7872019296298263,0.0,-0.6934492149862707,-0.6194042742683118,1,2.0,1,1,0.6910560682338772,0.6910560682338772
2017-02-24,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-1.1097191915518563,-1.0933328068757093,0.0,0.3186804829711795,-1.0406392983921087,1,19.0,1,1,1.6311821089871645,1.6311821089871645
2017-02-25,air_63b13c56b7201bd9,0,0,1,0,0,0,0,-1.195878169697081,-1.0697842778567952,0.0,-0.2984717718809243,-1.305415599269924,1,65.0,1,1,2.224320769645219,2.224320769645219
2017-02-26,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-1.0112517879573133,-0.9520416327622249,0.0,-0.3725300424631767,-1.0286040119885715,1,52.0,1,1,0.8143844305692547,0.8143844305692547
2017-02-27,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-0.9743265116093599,-0.7401048715919981,0.0,1.1580075495700406,-1.124886303216868,1,46.0,1,1,0.06935981547767116,0.06935981547767116
2017-02-28,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-0.962018086160042,-0.7047820780636271,0.0,1.380182361316798,-1.1369215896204052,1,19.0,1,1,0.4999981954356285,0.4999981954356285
