visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Toshima-ku Minamiikebukuro,total_area_visitors,total_genre_visitors
2017-02-06,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.8000895029736032,-0.48281302532418663,0.0,0.19807352025488442,-0.9612450361863217,1,4.0,1,1,-0.15135658677835817,-0.1513565867783581
2017-02-07,air_287d2de7d3c93406,0,0,0,0,0,1,0,-1.190669663444216,-1.1974494881044597,0.0,1.043933156631813,-1.093745101431539,1,8.0,1,1,0.20191679091769082,0.2019167909176909
2017-02-08,air_287d2de7d3c93406,0,0,0,0,0,0,1,-1.1024741433379488,-1.0720746700728327,0.0,1.043933156631813,-1.1298814828620525,1,11.0,1,1,0.5184599401745839,0.5184599401745839
2017-02-09,air_287d2de7d3c93406,0,0,0,0,1,0,0,-1.59384918393001,-1.7741736510499433,0.0,-1.3194981803037225,-1.2382906271535938,1,15.0,1,1,0.3052205584028171,0.30522055840281714
2017-02-10,air_287d2de7d3c93406,1,0,0,0,0,0,0,-1.35446134364157,-1.2852118607265985,0.0,-0.3243691963308654,-1.1780633247694041,1,4.0,1,1,1.4466634213557552,1.4466634213557552
2017-02-11,air_287d2de7d3c93406,0,0,1,0,0,0,0,-1.379660063671932,-1.184912006301297,1.0,0.49661221544674156,-1.5514725995513796,1,28.0,1,1,1.856052425833848,1.856052425833848
2017-02-12,air_287d2de7d3c93406,0,0,0,1,0,0,0,-1.2662658235353024,-1.0469997064665075,0.0,1.043933156631813,-1.4069270738293247,1,32.0,1,1,0.5511090321205002,0.5511090321205003
2017-02-13,air_287d2de7d3c93406,0,1,0,0,0,0,0,-1.1024741433379488,-0.9717748156475313,0.0,0.6707597876419916,-1.2382906271535938,1,13.0,1,1,-0.049583245478196765,-0.04958324547819669
2017-02-14,air_287d2de7d3c93406,0,0,0,0,0,1,0,-1.1276728633683106,-0.9717748156475313,0.0,0.8946638090358845,-1.1057905619083768,1,9.0,1,1,0.3819969386818862,0.3819969386818863
2017-02-15,air_287d2de7d3c93406,0,0,0,0,0,0,1,-1.0772754233075865,-0.8463999976159043,0.0,1.1434460550290988,-1.2141997061999181,1,12.0,1,1,0.7475137258576539,0.747513725857654
2017-02-16,air_287d2de7d3c93406,0,0,0,0,1,0,0,-0.976480543186138,-0.7335626613874404,0.0,1.1434460550290988,-1.20215424572308,1,9.0,1,1,0.7577165670907527,0.7577165670907529
2017-02-17,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.23311830229045538,0.13152358303078535,0.0,0.7205162368406343,-0.780563129033753,1,12.0,1,1,1.5384889924536451,1.5384889924536451
2017-02-18,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.8756856630646895,-1.109687115482321,0.0,-0.5980296669234011,-0.5878357614043462,1,36.0,1,1,2.0124109677310886,2.0124109677310886
2017-02-19,air_287d2de7d3c93406,0,0,0,1,0,0,0,-1.1150735033531296,-1.0093872610570194,0.0,1.0688113812311344,-1.1660178642925663,1,43.0,1,1,0.6618098594996232,0.6618098594996232
2017-02-20,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.6488971827914303,0.018686246802320883,0.0,0.0736823972582773,-1.1419269433388903,1,4.0,1,1,-0.17048691409041858,-0.1704869140904185
2017-02-21,air_287d2de7d3c93406,0,0,0,0,0,1,0,-1.1276728633683106,-1.2099869699076224,0.0,1.0936896058304557,-0.9251086547558081,1,22.0,1,1,0.41464603062780264,0.4146460306278027
2017-02-22,air_287d2de7d3c93406,0,0,0,0,0,0,1,-1.0142786232316812,-1.1222245972854836,0.0,-0.24973452253290118,-1.226245166676756,1,8.0,1,1,0.7342500322546253,0.7342500322546254
2017-02-23,air_287d2de7d3c93406,0,0,0,0,1,0,0,-0.33391318241190376,-0.4075881345052103,0.0,-0.946324811313901,-0.3469265518675879,1,10.0,1,1,0.6855314653665782,0.6855314653665782
2017-02-24,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.9638811831709568,-1.0344622246633448,0.0,-0.44876031932747257,-0.7323812871264013,1,11.0,1,1,1.6343957000447746,1.6343957000447749
2017-02-25,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.9512818231557758,-0.8589374794190673,0.0,0.6956380122413129,-0.9371541152326459,1,28.0,1,1,2.233047409396852,2.233047409396852
2017-02-26,air_287d2de7d3c93406,0,0,0,1,0,0,0,-0.8126888629887842,-0.6708752523716269,0.0,0.7702726860392773,-0.9612450361863217,1,31.0,1,1,0.8100061284103846,0.8100061284103847
2017-02-27,air_287d2de7d3c93406,0,1,0,0,0,0,0,-1.1150735033531296,-1.2350619335139479,0.0,-0.821933688317294,-0.8407904314179425,1,10.0,1,1,0.058056729530996505,0.05805672953099658
2017-02-28,air_287d2de7d3c93406,0,0,0,0,0,1,0,-1.203269023459397,-1.184912006301297,0.0,0.8697855844365632,-0.9732904966631597,1,25.0,1,1,0.4926977660610091,0.4926977660610092
