visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2017-02-10,air_05c325d315cc17f5,1,0,0,0,0,0,0,-1.6754468675775214,-1.8807897312227067,0.0,-0.4979334331061009,-1.5520244970935915,1,33.0,1,1,1.4388647298833712,1.4388647298833712
2017-02-11,air_05c325d315cc17f5,0,0,1,0,0,0,0,-1.601588981408308,-1.7387378496786476,1.0,-0.6461881561043301,-1.5760379996770617,1,25.0,1,1,1.8455440296952492,1.8455440296952492
2017-02-12,air_05c325d315cc17f5,0,0,0,1,0,0,0,-1.416944265985274,-1.288906891455794,0.0,0.1939219408856353,-1.3959367303010344,1,23.0,1,1,0.5492379251235557,0.5492379251235557
2017-02-13,air_05c325d315cc17f5,0,1,0,0,0,0,0,-1.392324970595536,-1.1823679802977496,0.0,0.7622317123788471,-1.4679772380514453,1,7.0,1,1,-0.047478430675181135,-0.047478430675181135
2017-02-14,air_05c325d315cc17f5,0,0,0,0,0,1,0,-1.2569188459519778,-1.1586926667070732,0.0,0.11979457938652074,-1.1918219583415368,1,14.0,1,1,0.3812451676311725,0.3812451676311725
2017-02-15,air_05c325d315cc17f5,0,0,0,0,0,0,1,-1.1338223690032887,-0.9337771875956462,0.0,1.3305414838720593,-1.275869217383683,1,30.0,1,1,0.7443426359367309,0.7443426359367309
2017-02-16,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.6660557565982692,-0.2590307502613656,0.0,1.2069958813735349,-1.1077746992993907,1,22.0,1,1,0.7544779455893633,0.7544779455893633
2017-02-17,air_05c325d315cc17f5,1,0,0,0,0,0,0,-0.18597949649838125,-0.15249183910332154,0.0,-0.6461881561043301,-0.33934261662834114,1,23.0,1,1,1.5300825167570635,1.5300825167570635
2017-02-18,air_05c325d315cc17f5,0,0,1,0,0,0,0,-0.9122487104956478,-1.0403160987536906,0.0,0.984613796876191,-0.7955991657142769,1,40.0,1,1,2.0008676501218416,2.0008676501218416
2017-02-19,air_05c325d315cc17f5,0,0,0,1,0,0,0,-0.9861065966648616,-0.874588903618955,0.0,1.3305414838720593,-1.2998827199671532,1,18.0,1,1,0.6592060348546182,0.6592060348546182
2017-02-20,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.46910139348036645,-0.2590307502613656,0.0,-0.9426976021007883,-0.6275046476299848,1,36.0,1,1,-0.16758185005887596,-0.16758185005887596
2017-02-21,air_05c325d315cc17f5,0,0,0,0,0,1,0,-1.0968934259186818,-1.0995043827303819,0.0,0.34217666388386464,-1.047740942840715,1,6.0,1,1,0.41367815851959644,0.41367815851959644
2017-02-22,air_05c325d315cc17f5,0,0,0,0,0,0,1,-0.8014618812418276,-0.5668098269401605,0.0,-1.2392070480972468,-1.047740942840715,1,25.0,1,1,0.7311667333883087,0.7311667333883087
2017-02-23,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.7891522335469585,-0.8154006196422637,0.0,-0.6956063971037397,-0.6395113989217199,1,23.0,1,1,0.6827706297969887,0.6827706297969887
2017-02-24,air_05c325d315cc17f5,1,0,0,0,0,0,0,-1.1338223690032887,-1.1231796963210583,0.0,0.3174675433841596,-1.0597476941324502,1,9.0,1,1,1.6253544274918088,1.6253544274918088
2017-02-25,air_05c325d315cc17f5,0,0,1,0,0,0,0,-1.219989902867371,-1.0995043827303819,0.0,-0.300260469108462,-1.3238962225506234,1,25.0,1,1,2.2200437213600193,2.2200437213600193
2017-02-26,air_05c325d315cc17f5,0,0,0,1,0,0,0,-1.0353451874443371,-0.9811278147769993,0.0,-0.3743878306075765,-1.047740942840715,1,28.0,1,1,0.8064214075591049,0.8064214075591049
2017-02-27,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.9984162443597304,-0.7680499924609107,0.0,1.157577640374125,-1.1437949531745961,1,23.0,1,1,0.059449086160091466,0.059449086160091466
2017-02-28,air_05c325d315cc17f5,0,0,0,0,0,1,0,-0.9861065966648616,-0.732537022074896,0.0,1.3799597248714688,-1.1558017044663316,1,14.0,1,1,0.49121327736223486,0.49121327736223486
