visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2017-02-13,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-1.2462274411472383,-0.9615746443929843,0.0,0.8414216038649748,-1.3582167123737172,1,33.0,1,1,-0.05295238497792578,-0.05295238497792578
2017-02-14,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-1.3273734347616772,-1.2403447449938874,0.0,-0.3576179573728675,-1.199537708424632,1,12.0,1,1,0.37751591582779903,0.37751591582779903
2017-02-15,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-1.199858301938988,-1.0661134321183228,0.0,1.2910614393291657,-1.3355482832381336,1,8.0,1,1,0.7420910192879667,0.7420910192879667
2017-02-16,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-0.9216434666894835,-0.5782657560667425,0.0,1.1911414758926788,-1.2335403521280073,1,22.0,1,1,0.7522675748625701,0.7522675748625701
2017-02-17,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-0.6086517770337909,-0.5782657560667425,0.0,-1.0320777105691537,-0.5761559071960831,1,25.0,1,1,1.5310284902090971,1.5310284902090971
2017-02-18,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-0.7709437642626685,-0.6363428603585973,0.0,0.6166016861328795,-0.7008322674417929,1,23.0,1,1,2.003729496649426,2.003729496649426
2017-02-20,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.794128333866794,-0.8338050149509036,0.0,-1.2069376465830057,-0.7688375548485437,1,28.0,1,1,-0.17354456853697636,-0.17354456853697636
2017-02-21,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-1.0955277387204236,-1.0661134321183228,0.0,0.8414216038649748,-0.9841876316365877,1,7.0,1,1,0.41008089366653,0.41008089366653
2017-02-22,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-1.2346351563451756,-1.1822676407020325,0.0,-0.7572978111188149,-1.2675429958313826,1,17.0,1,1,0.7288614970409822,0.7288614970409822
2017-02-23,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-0.7709437642626685,-0.7641124898006778,0.0,-0.8072577928370583,-0.689498052874001,1,36.0,1,1,0.6802684441722509,0.6802684441722509
2017-02-24,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-1.0607508843142355,-1.089344273835065,0.0,0.042061896373080075,-0.9048481296620452,1,21.0,1,1,1.6266881126103692,1.6266881126103692
2017-02-25,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-1.118712308324549,-1.0080363278264681,0.0,1.1162015033153134,-1.256208781263591,1,33.0,1,1,2.223797510950225,2.223797510950225
2017-02-26,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-1.0491585995121728,-0.9615746443929843,0.0,-0.9071777562735451,-1.1768692792890485,1,12.0,1,1,0.8044224221824127,0.8044224221824127
2017-02-27,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.9216434666894835,-0.6595737020753392,0.0,0.8164416130058532,-1.029524489907755,1,18.0,1,1,0.054410276334140334,0.054410276334140334
2017-02-28,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-1.0143817451059847,-0.6131120186418555,0.0,1.440941384483896,-1.1542008501534646,1,6.0,1,1,0.4879315438122462,0.4879315438122462
